nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.07962874,-4.4290204,-1.1869442,19.0,0
-0.0975963,-5.3250127,-1.2295825,20.0,1
-0.11342455,-6.1301947,-1.1917931,28.0,2
-0.14468548,-7.674951,-1.2158087,20.0,3
-0.2194294,-11.428056,-1.4034475,70.0,4
-0.249334,-12.8684225,-1.1260523,100.0,5
-0.25503528,-12.929738,-0.6777507,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.09471479,-4.4113326,-1.1822854,24.0,0
-0.11487481,-5.3071256,-1.2255335,18.0,1
-0.13533972,-6.1533146,-1.1963725,35.0,2
-0.17153704,-7.737625,-1.2258207,18.0,3
-0.2547781,-11.314144,-1.3895544,87.0,4
-0.29379496,-12.847553,-1.1243091,28.0,5
-0.29749683,-12.910851,-0.67680866,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.10929506,-4.409063,-1.1817677,16.0,0
-0.13315472,-5.2969513,-1.2232839,26.0,1
-0.15763214,-6.2274117,-1.210874,29.0,2
-0.19844514,-7.73303,-1.2251948,16.0,3
-0.29628232,-11.390577,-1.3990601,59.0,4
-0.33603278,-12.832567,-1.1230888,34.0,5
-0.34277457,-12.917719,-0.6772273,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.12561296,-4.441483,-1.1905677,13.0,0
-0.1515881,-5.2945065,-1.222834,22.0,1
-0.1807258,-6.2739224,-1.2200328,22.0,2
-0.22578195,-7.7441373,-1.2270721,14.0,3
-0.3314164,-11.232719,-1.3798048,76.0,4
-0.3814146,-12.851231,-1.1248319,34.0,5
-0.38870338,-12.944393,-0.67869276,97.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.14074838,-4.429432,-1.1874619,15.0,0
-0.1701931,-5.2978406,-1.2237338,22.0,1
-0.20199114,-6.25363,-1.2162166,22.0,2
-0.25364992,-7.768968,-1.2311394,6.0,3
-0.37239188,-11.285063,-1.3863858,86.0,4
-0.42733032,-12.881682,-1.1276209,32.0,5
-0.43408495,-12.948947,-0.67900676,66.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.15702584,-4.452081,-1.1936734,22.0,0
-0.18958758,-5.322531,-1.2295825,20.0,1
-0.22283539,-6.2254195,-1.210874,21.0,2
-0.28219533,-7.807517,-1.2373967,6.0,3
-0.40888634,-11.204343,-1.3766363,76.0,4
-0.4742632,-12.933869,-1.1323274,100.0,5
-1.1545051,-31.187809,-1.6356034,100.0,6
-3.5240343,-94.307816,-1.6472979,63.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.17264053,-4.453437,-1.1941911,40.0,0
-0.20907904,-5.3452044,-1.2349814,18.0,1
-0.24263807,-6.17556,-1.2013335,21.0,2
-0.31093282,-7.8439875,-1.2433413,6.0,3
-0.4463554,-11.21086,-1.3776112,85.0,4
-0.72561836,-18.06637,-1.5818768,52.0,5
-1.2397565,-30.600866,-1.6050392,59.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.18691994,-4.4412594,-1.1910853,43.0,0
-0.22762968,-5.363951,-1.2394804,20.0,1
-0.2631987,-6.176683,-1.2017151,28.0,2
-0.33651906,-7.8330455,-1.241777,6.0,3
-0.483701,-11.2132845,-1.3780986,66.0,4
-0.7936619,-18.250973,-1.5982621,100.0,5
-1.3257416,-30.243412,-1.5865123,71.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.20112102,-4.429035,-1.1879795,40.0,0
-0.24390113,-5.3300734,-1.231832,26.0,1
-0.28349993,-6.1718535,-1.2009518,28.0,2
-0.36231017,-7.8279395,-1.2411512,8.0,3
-0.5136962,-11.056949,-1.359087,54.0,4
-0.85650957,-18.297995,-1.6026198,100.0,5
-1.4374104,-30.480251,-1.5991776,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.21533714,-4.418697,-1.1853913,37.0,0
-0.26061982,-5.3097715,-1.2273331,28.0,1
-0.30377203,-6.166958,-1.2001886,28.0,2
-0.38669994,-7.795128,-1.2361453,8.0,3
-0.5505573,-11.059149,-1.3595744,73.0,4
-0.91668296,-18.285105,-1.6017481,17.0,5
-1.5324378,-30.355633,-1.5928973,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.23276779,-4.4120092,-1.1838384,22.0,0
-0.28410333,-5.349548,-1.236781,24.0,1
-0.32800296,-6.1558867,-1.1982806,31.0,2
-0.4096316,-7.637682,-1.2114286,14.0,3
-0.5969722,-11.094512,-1.3642055,74.0,4
-0.628806,-11.61057,-1.0172819,55.0,5
-1.6554726,-30.371176,-1.5940487,14.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.2456666,-4.3803515,-1.1755562,27.0,0
-0.3035979,-5.379707,-1.2439795,22.0,1
-0.35041237,-6.1900473,-1.2051498,31.0,2
-0.43327117,-7.6066985,-1.2067356,14.0,3
-0.6292308,-11.013198,-1.354456,72.0,4
-0.6650182,-11.56864,-1.0137956,55.0,5
-1.7434976,-30.146183,-1.5825348,98.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.2601912,-4.379513,-1.1755562,21.0,0
-0.32015744,-5.357273,-1.2390305,16.0,1
-0.37446138,-6.2476435,-1.2165983,49.0,2
-0.4582561,-7.6012774,-1.2061099,14.0,3
-0.66634893,-10.989139,-1.3517749,90.0,4
-0.7016834,-11.538528,-1.0113552,54.0,5
-1.7932224,-29.318901,-1.53941,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.27523395,-4.374722,-1.1745209,16.0,0
-0.33651757,-5.31917,-1.2304823,18.0,1
-0.39987156,-6.303118,-1.2276652,54.0,2
-0.48654753,-7.62723,-1.21049,12.0,3
-0.70445025,-10.982782,-1.3512874,99.0,4
-0.7431074,-11.553904,-1.0129241,55.0,5
-1.893231,-29.276588,-1.5375259,91.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.29191136,-4.3949385,-1.180215,16.0,0
-0.35287598,-5.2849083,-1.222834,16.0,1
-0.42042878,-6.2801366,-1.2234674,42.0,2
-0.5136984,-7.6333685,-1.2117414,12.0,3
-0.7407723,-10.950548,-1.3476313,88.0,4
-0.78693664,-11.5729685,-1.0148414,55.0,5
-2.0695856,-30.357779,-1.5946767,29.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.3089629,-4.407329,-1.1838384,16.0,0
-0.37145835,-5.285588,-1.2232839,18.0,1
-0.43957102,-6.2237186,-1.212782,36.0,2
-0.5392952,-7.5979376,-1.2064227,14.0,3
-0.7780078,-10.934036,-1.3459252,97.0,4
-0.82889104,-11.5920105,-1.0167589,55.0,5
-2.0887957,-29.069056,-1.5273727,52.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.3242043,-4.404297,-1.1833206,25.0,0
-0.39197788,-5.299739,-1.2268832,22.0,1
-0.45853546,-6.1849465,-1.2055314,26.0,2
-0.56229126,-7.548731,-1.1989139,14.0,3
-0.81306505,-10.889683,-1.3408067,78.0,4
-1.364761,-18.193193,-1.5961703,88.0,5
-2.2361808,-29.67102,-1.5594023,20.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.33880785,-4.4031973,-1.1833206,16.0,0
-0.40970066,-5.3003526,-1.2273331,28.0,1
-0.47858825,-6.1775203,-1.2043865,24.0,2
-0.585635,-7.525161,-1.1954722,10.0,3
-0.8453133,-10.837449,-1.3347132,69.0,4
-1.421192,-18.13891,-1.5918124,100.0,5
-2.2831635,-29.010359,-1.52507,39.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.35418016,-4.411678,-1.1859089,25.0,0
-0.42931136,-5.324217,-1.2331818,22.0,1
-0.5000193,-6.18764,-1.2066761,19.0,2
-0.60643256,-7.471986,-1.1873378,14.0,3
-0.89055556,-10.925445,-1.3459252,88.0,4
-1.4850667,-18.179771,-1.5958216,100.0,5
-2.4164207,-29.45449,-1.5488305,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.370223,-4.418115,-1.1879795,28.0,0
-0.44773048,-5.320744,-1.2327319,26.0,1
-0.5222752,-6.193682,-1.2082026,24.0,2
-0.63334364,-7.4796658,-1.1889021,14.0,3
-0.9300341,-10.938093,-1.347875,79.0,4
-1.5456398,-18.140728,-1.5928583,35.0,5
-2.491134,-29.117527,-1.5315596,52.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.38547438,-4.414871,-1.1874619,30.0,0
-0.4681721,-5.3405023,-1.2376808,35.0,1
-0.5461247,-6.2172456,-1.2131636,22.0,2
-0.66187847,-7.5049577,-1.1932822,18.0,3
-0.9585789,-10.826025,-1.3344694,51.0,4
-1.0370692,-11.6892605,-1.0266947,85.0,5
-2.6115384,-29.319529,-1.5426549,17.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.40018398,-4.4058037,-1.1853913,30.0,0
-0.48787302,-5.35048,-1.2403803,43.0,1
-0.56836045,-6.221167,-1.2143085,26.0,2
-0.6895151,-7.5183387,-1.1957852,20.0,3
-0.9950881,-10.808777,-1.3327633,43.0,4
-1.0723763,-11.62605,-1.0214653,93.0,5
nan,nan,nan,nan,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.41501638,-4.3986096,-1.1838384,43.0,0
-0.50856787,-5.3700852,-1.2453291,39.0,1
-0.58673435,-6.1839643,-1.2074393,38.0,2
-0.7163159,-7.5217857,-1.1967238,18.0,3
-1.0320576,-10.797333,-1.3317883,51.0,4
-1.109344,-11.584552,-1.0181533,100.0,5
-1.1264272,-11.719835,-0.617041,71.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.43036747,-4.3971343,-1.1838384,37.0,0
-0.5255955,-5.350822,-1.24128,46.0,1
-0.61197,-6.2190013,-1.2146901,45.0,2
-0.74004394,-7.4936833,-1.1926565,22.0,3
-1.0716981,-10.813419,-1.3342258,51.0,4
-1.1511518,-11.594488,-1.0193735,93.0,5
-1.1635667,-11.678071,-0.6150522,61.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.44532457,-4.3917613,-1.182803,28.0,0
-0.5442703,-5.3489547,-1.24128,46.0,1
-0.63387394,-6.218781,-1.2150718,38.0,2
-0.76700145,-7.498915,-1.193908,24.0,3
-1.108019,-10.79579,-1.3325195,51.0,4
-1.1934514,-11.608237,-1.0209423,93.0,5
-1.2053502,-11.68387,-0.61557555,42.0,6
-7.655236,-74.07816,-1.299925,63.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.4620627,-4.403629,-1.1864265,24.0,0
-0.562209,-5.3490596,-1.24173,50.0,1
-0.6543417,-6.2048154,-1.212782,38.0,2
-0.79290235,-7.506152,-1.1954722,26.0,3
-1.1448581,-10.801925,-1.3337382,69.0,4
-1.2371249,-11.6337185,-1.0235571,76.0,5
-3.064417,-28.769552,-1.5162776,51.0,6
-7.907388,-73.99134,-1.298878,100.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.4741677,-4.379025,-1.180215,16.0,0
-0.58045584,-5.3431892,-1.2408301,37.0,1
-0.67364,-6.1909013,-1.2104924,40.0,2
-0.81888384,-7.5013757,-1.1951594,22.0,3
-1.1832069,-10.803782,-1.3344694,86.0,4
-1.2815617,-11.683026,-1.0282634,57.0,5
-3.1554325,-28.673313,-1.5117766,63.0,6
-7.931264,-71.84051,-1.2615995,63.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.48902124,-4.373503,-1.1791797,16.0,0
-0.60040706,-5.3527503,-1.2435296,30.0,1
-0.697219,-6.2060704,-1.2139269,52.0,2
-0.84904575,-7.5338044,-1.2007911,14.0,3
-1.2189039,-10.781834,-1.3322757,77.0,4
-1.8932798,-16.720875,-1.4722347,15.0,5
-3.1168761,-27.441656,-1.4474034,11.0,6
-8.170896,-71.715034,-1.2598892,63.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.5049483,-4.377527,-1.1807325,15.0,0
-0.61841613,-5.344814,-1.2421799,24.0,1
-0.71955615,-6.2094502,-1.2150718,49.0,2
-0.8735141,-7.5150976,-1.1982881,16.0,3
-1.2565337,-10.777513,-1.3322757,77.0,4
-1.9511714,-16.710207,-1.4718862,46.0,5
-3.2428532,-27.68849,-1.4610107,12.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.52250654,-4.3949213,-1.1859089,13.0,0
-0.62922496,-5.284682,-1.2286828,22.0,1
-0.7442526,-6.2322426,-1.2200328,45.0,2
-0.90382576,-7.5572715,-1.2054842,16.0,3
-1.2927371,-10.77723,-1.3327633,51.0,4
-2.0154393,-16.75275,-1.476244,62.0,5
-3.3382351,-27.707327,-1.4625808,48.0,6
-6.844316,-56.641293,-0.9958693,100.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.5359057,-4.3835764,-1.1833206,13.0,0
-0.64766765,-5.2824535,-1.2286828,33.0,1
-0.76515484,-6.2316885,-1.2204144,40.0,2
-0.9292337,-7.5462284,-1.2042327,14.0,3
-1.3279173,-10.75295,-1.3303258,60.0,4
-2.067557,-16.71829,-1.4738036,62.0,5
-3.4459941,-27.784698,-1.467291,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.5497574,-4.3701787,-1.180215,16.0,0
-0.6675659,-5.291761,-1.2313823,33.0,1
-0.7903478,-6.2562485,-1.225757,40.0,2
-0.9540808,-7.53118,-1.2023554,12.0,3
-1.366694,-10.758096,-1.3315445,43.0,4
-2.0839145,-16.380901,-1.4446936,75.0,5
-3.545485,-27.792313,-1.4683378,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.5640172,-4.3605695,-1.1781443,19.0,0
-0.68678623,-5.295196,-1.2327319,31.0,1
-0.81218153,-6.2534513,-1.225757,40.0,2
-0.96301603,-7.3946033,-1.1810803,12.0,3
-0.9587791,-7.342057,-0.9091454,15.0,4
-2.1408222,-16.371553,-1.4445193,30.0,5
-3.6541653,-27.868881,-1.473048,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.58101654,-4.3719788,-1.1817677,19.0,0
-0.7034634,-5.2792444,-1.2295825,30.0,1
-0.8340054,-6.2505784,-1.225757,33.0,2
-0.9772961,-7.305048,-1.1673142,20.0,3
-0.9828186,-7.326861,-0.90768296,19.0,4
-0.9861233,-7.341774,-0.64809006,9.0,5
-3.7556858,-27.887627,-1.4747227,85.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.59627414,-4.369924,-1.1817677,16.0,0
-0.71977484,-5.261311,-1.2259834,18.0,1
-0.8462264,-6.177606,-1.2120188,42.0,2
-0.9979527,-7.2663655,-1.1616825,16.0,3
-0.99755615,-7.244724,-0.8979334,17.0,4
-1.0073912,-7.3067074,-0.6453011,16.0,5
-3.7395144,-27.053293,-1.4312838,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.6147388,-4.3907747,-1.1879795,13.0,0
-0.73461396,-5.233679,-1.2201346,22.0,1
-0.8677853,-6.1746144,-1.2120188,50.0,2
-1.0208299,-7.245233,-1.1588666,14.0,3
-1.0206187,-7.2254725,-0.89598346,19.0,4
-1.0298204,-7.2814465,-0.6433837,17.0,5
-3.954773,-27.892366,-1.4763974,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.6275911,-4.371392,-1.1833206,12.0,0
-0.75537646,-5.248442,-1.2241838,18.0,1
-0.8898936,-6.175434,-1.212782,50.0,2
-1.0441375,-7.2279406,-1.1566767,14.0,3
-1.0458335,-7.221866,-0.89598346,22.0,4
-1.0520865,-7.2561173,-0.64146626,27.0,5
-4.021657,-27.668886,-1.4653022,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.6405962,-4.3538847,-1.1791797,13.0,0
-0.76829064,-5.209144,-1.2156355,20.0,1
-0.9085767,-6.1528687,-1.2089659,45.0,2
-1.0702294,-7.230114,-1.1576152,26.0,3
-1.0698701,-7.2103176,-0.8950085,22.0,4
-1.0744812,-7.232693,-0.6397231,32.0,5
-4.0461454,-27.170687,-1.4396576,58.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.65722966,-4.3611727,-1.1817677,12.0,0
-0.7783188,-5.1524773,-1.2030382,18.0,1
-0.92916745,-6.143836,-1.207821,38.0,2
-1.091611,-7.2009444,-1.1535479,20.0,3
-1.0965244,-7.216352,-0.89622724,19.0,4
-1.1015195,-7.240717,-0.640769,27.0,5
-4.144273,-27.178116,-1.440809,47.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.67568916,-4.379854,-1.1874619,13.0,0
-0.80224246,-5.194164,-1.213386,31.0,1
-0.9458023,-6.109513,-1.2017151,42.0,2
-1.11851,-7.216806,-1.1566767,16.0,3
-1.1198386,-7.208753,-0.89573973,19.0,4
-1.1286271,-7.2486396,-0.6418149,22.0,5
-2.2576168,-14.482982,-0.7681872,26.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.69051063,-4.3794975,-1.1879795,12.0,0
-0.8151971,-5.1586094,-1.2057377,28.0,1
-0.96605724,-6.1063423,-1.2017151,24.0,2
-1.1467874,-7.2323675,-1.1598053,22.0,3
-1.1462414,-7.2126417,-0.8967147,19.0,4
-1.1573542,-7.274372,-0.64442956,24.0,5
-2.3043826,-14.451344,-0.7669312,59.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.7033331,-4.3618035,-1.1838384,15.0,0
-0.82356215,-5.0960956,-1.1917908,31.0,1
-0.98423046,-6.083553,-1.197899,24.0,2
-1.1758211,-7.2517185,-1.1635597,28.0,3
-1.173322,-7.220353,-0.89817715,19.0,4
-1.1817791,-7.2643886,-0.64390665,17.0,5
-2.3515997,-14.4235,-0.76588446,75.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.7176118,-4.353603,-1.1822854,16.0,0
-0.83404034,-5.048968,-1.181443,26.0,1
-1.0054601,-6.08008,-1.197899,24.0,2
-1.2020954,-7.253417,-1.1644983,26.0,3
-1.1985188,-7.216213,-0.89817715,24.0,4
nan,nan,nan,nan,5
-2.4035747,-14.4250555,-0.76640785,80.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.7347296,-4.362502,-1.1853913,16.0,0
-0.85782105,-5.0825357,-1.1899912,17.0,1
-1.0312566,-6.103635,-1.2032416,33.0,2
-1.2224618,-7.2199616,-1.1598053,20.0,3
-1.2290133,-7.2432995,-0.90207696,17.0,4
-2.4475813,-14.4097805,-1.2787491,90.0,5
-2.4596088,-14.450048,-0.7681872,100.0,6
nan,nan,nan,nan,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
nan,nan,nan,nan,14
nan,nan,nan,nan,15
-0.7479877,-4.348487,-1.1822854,16.0,0
-0.8778751,-5.092953,-1.1931405,19.0,1
-1.0512209,-6.092259,-1.2017151,43.0,2
-1.2779471,-7.3908353,-1.1879635,16.0,3
-1.8160589,-10.492025,-1.3074144,40.0,4
-2.5026317,-14.428632,-1.2811894,77.0,5
-2.5110621,-14.447278,-0.7685013,80.0,6
-11.173067,-64.21733,-1.1377573,63.0,7
nan,nan,nan,nan,8
nan,nan,nan,nan,9
nan,nan,nan,nan,10
nan,nan,nan,nan,11
nan,nan,nan,nan,12
nan,nan,nan,nan,13
